#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,deg ,   hPa , degC  ,degC , degC , nmi ,   ft
2024,3,5,16,56,999,99.0,99.0,0.70,11.11,8.95,349,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,5,17,26,999,99.0,99.0,0.76,10.53,8.97,342,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,5,17,56,999,99.0,99.0,0.68,9.88,8.78,341,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,5,18,26,999,99.0,99.0,0.71,10.53,8.76,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,5,18,56,999,99.0,99.0,0.65,10.53,8.62,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,5,19,26,999,99.0,99.0,0.65,9.88,8.66,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,5,19,56,999,99.0,99.0,0.77,11.11,9.08,349,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,5,20,26,999,99.0,99.0,0.68,14.29,8.75,359,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,5,20,56,999,99.0,99.0,0.72,14.29,9.11,356,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,5,21,26,999,99.0,99.0,0.63,9.88,8.92,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,5,21,56,999,99.0,99.0,0.65,10.53,8.99,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,5,22,26,999,99.0,99.0,0.64,9.88,9.17,342,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,5,22,56,999,99.0,99.0,0.63,10.53,9.06,348,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,5,23,26,999,99.0,99.0,0.71,9.88,9.26,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,5,23,56,999,99.0,99.0,0.59,9.88,8.82,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,6,0,26,999,99.0,99.0,0.61,10.53,9.45,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,6,0,56,999,99.0,99.0,0.60,10.53,9.14,345,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,6,1,26,999,99.0,99.0,0.60,11.11,9.34,351,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,6,1,56,999,99.0,99.0,0.58,9.88,9.23,345,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,6,2,26,999,99.0,99.0,0.60,14.29,9.28,356,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,6,2,56,999,99.0,99.0,0.54,10.53,9.17,351,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,3,26,999,99.0,99.0,0.57,10.53,9.21,351,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,3,56,999,99.0,99.0,0.57,9.88,9.85,339,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,4,26,999,99.0,99.0,0.55,14.29,9.57,359,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,4,56,999,99.0,99.0,0.60,10.53,9.67,345,9999.0,999.0,13.7,999.0,99.0,99.00
2024,3,6,5,26,999,99.0,99.0,0.62,10.53,9.92,341,9999.0,999.0,13.7,999.0,99.0,99.00
2024,3,6,5,56,999,99.0,99.0,0.57,14.29 1,0.04,351,9999.0,999.0,13.7,999.0,99.0,99.00
2024,3,6,6,26,999,99.0,99.0,0.52,9.88,9.62,341,9999.0,999.0,13.7,999.0,99.0,99.00
2024,3,6,6,56,999,99.0,99.0,0.54,10.53,9.53,343,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,7,26,999,99.0,99.0,0.53,15.38,9.75,356,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,7,56,999,99.0,99.0,0.52,15.38,9.69,0,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,8,26,999,99.0,99.0,0.52,14.29,9.85,352,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,8,56,999,99.0,99.0,0.50,14.29,9.72,346,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,9,26,999,99.0,99.0,0.50,14.29,9.91,355,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,9,56,999,99.0,99.0,0.53,14.29 1,0.24,352,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,10,26,999,99.0,99.0,0.51,9.88,9.52,339,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,10,56,999,99.0,99.0,0.56,14.29,9.87,355,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,11,26,999,99.0,99.0,0.52,15.38,9.88,349,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,11,56,999,99.0,99.0,0.49,15.38,9.55,359,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,12,26,999,99.0,99.0,0.57,14.29 1,0.04,359,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,6,12,56,999,99.0,99.0,0.55,14.29,9.51,351,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,13,26,999,99.0,99.0,0.53,14.29,9.37,358,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,6,13,56,999,99.0,99.0,0.58,14.29,9.54,352,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,14,26,999,99.0,99.0,0.61,15.38,9.84,359,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,14,56,999,99.0,99.0,0.57,14.29,9.49,353,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,6,15,26,999,99.0,99.0,0.55,15.38,9.47,356,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,6,15,56,999,99.0,99.0,0.54,14.29,9.28,355,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,6,16,26,999,99.0,99.0,0.55,14.29,9.55,356,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,6,16,56,999,99.0,99.0,0.54,13.33,9.68,358,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,6,17,26,999,99.0,99.0,0.52,14.29,8.89,352,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,6,17,56,999,99.0,99.0,0.54,13.33,9.19,353,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,6,18,26,999,99.0,99.0,0.51,14.29,8.80,355,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,6,18,56,999,99.0,99.0,0.55,14.29,9.36,356,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,6,19,26,999,99.0,99.0,0.52,14.29,9.52,356,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,6,19,56,999,99.0,99.0,0.50,14.29,9.04,358,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,6,20,26,999,99.0,99.0,0.52,13.33,9.30,356,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,6,20,56,999,99.0,99.0,0.52,14.29,9.01,358,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,6,21,26,999,99.0,99.0,0.44,15.38,8.46,3,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,6,21,56,999,99.0,99.0,0.49,13.33,8.93,355,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,6,22,26,999,99.0,99.0,0.50,13.33,8.89,356,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,6,22,56,999,99.0,99.0,0.46,15.38,8.29,0,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,6,23,26,999,99.0,99.0,0.50,13.33,9.04,358,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,6,23,56,999,99.0,99.0,0.48,14.29,9.09,0,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,0,26,999,99.0,99.0,0.48,14.29,8.61,358,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,0,56,999,99.0,99.0,0.52,14.29,8.61,355,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,1,26,999,99.0,99.0,0.57,14.29,8.10,353,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,1,56,999,99.0,99.0,0.56,13.33,6.10,352,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,2,26,999,99.0,99.0,0.65,14.29,5.97,3,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,2,56,999,99.0,99.0,0.62,15.38,5.60,358,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,3,26,999,99.0,99.0,0.64,14.29,5.47,358,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,3,56,999,99.0,99.0,0.73,14.29,4.99,3,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,7,4,26,999,99.0,99.0,0.84,11.76,4.27,346,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,7,4,56,999,99.0,99.0,0.97,12.50,4.58,351,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,7,5,26,999,99.0,99.0,1.16,4.55,4.67,325,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,7,5,56,999,99.0,99.0,1.16,13.33,4.88,356,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,7,6,26,999,99.0,99.0,1.09,11.76,4.76,351,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,7,6,56,999,99.0,99.0,1.10,14.29,5.10,0,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,7,7,26,999,99.0,99.0,1.04,14.29,5.04,353,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,7,56,999,99.0,99.0,1.08,12.50,5.23,348,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,8,26,999,99.0,99.0,1.12,12.50,5.29,351,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,8,56,999,99.0,99.0,1.09,11.76,5.50,349,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,9,26,999,99.0,99.0,1.14,11.76,5.79,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,9,56,999,99.0,99.0,1.11,9.88,5.89,339,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,10,26,999,99.0,99.0,1.10,12.50,6.17,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,10,56,999,99.0,99.0,1.15,9.09,6.57,336,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,11,26,999,99.0,99.0,1.30,11.11,7.31,346,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,11,56,999,99.0,99.0,1.34,9.88,7.57,342,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,12,26,999,99.0,99.0,1.52,10.53,7.70,342,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,7,12,56,999,99.0,99.0,1.61,11.11,7.67,348,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,13,26,999,99.0,99.0,1.73,10.53,7.63,345,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,13,56,999,99.0,99.0,1.78,10.53,7.52,342,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,14,26,999,99.0,99.0,1.81,11.11,7.47,348,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,7,14,56,999,99.0,99.0,1.83,11.11,7.32,346,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,15,26,999,99.0,99.0,1.93,9.88,7.37,342,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,15,56,999,99.0,99.0,1.92,11.11,7.51,348,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,16,26,999,99.0,99.0,1.92,9.88,7.73,341,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,16,56,999,99.0,99.0,1.95,10.53,7.61,346,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,17,26,999,99.0,99.0,1.96,11.11,7.65,346,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,17,56,999,99.0,99.0,1.74,10.53,7.32,343,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,18,26,999,99.0,99.0,2.07,11.76,7.82,348,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,18,56,999,99.0,99.0,2.00,10.53,8.00,343,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,19,26,999,99.0,99.0,2.01,9.88,7.63,342,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,19,56,999,99.0,99.0,1.97,9.88,7.53,342,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,20,26,999,99.0,99.0,2.12,9.88,7.87,345,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,20,56,999,99.0,99.0,1.99,10.53,7.16,346,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,21,26,999,99.0,99.0,2.05,10.53,7.38,345,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,7,21,56,999,99.0,99.0,2.07,10.53,7.38,345,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,22,26,999,99.0,99.0,1.88,10.53,7.36,348,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,22,56,999,99.0,99.0,1.75,9.88,7.18,348,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,23,26,999,99.0,99.0,1.76,10.53,7.34,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,7,23,56,999,99.0,99.0,1.88,9.88,7.86,345,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,0,26,999,99.0,99.0,1.82,10.53,7.67,345,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,0,56,999,99.0,99.0,1.86,9.88,7.75,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,1,26,999,99.0,99.0,1.86,11.11,7.32,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,1,56,999,99.0,99.0,1.87,9.88,7.24,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,2,26,999,99.0,99.0,1.84,10.53,6.86,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,2,56,999,99.0,99.0,1.87,11.11,6.75,351,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,3,26,999,99.0,99.0,1.85,10.53,6.92,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,3,56,999,99.0,99.0,1.83,11.11,7.21,349,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,4,26,999,99.0,99.0,1.74,10.53,7.08,345,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,4,56,999,99.0,99.0,1.64,9.88,6.87,345,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,5,26,999,99.0,99.0,1.59,9.88,7.19,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,5,56,999,99.0,99.0,1.55,9.88,7.32,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,6,26,999,99.0,99.0,1.40,9.88,7.10,345,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,8,6,56,999,99.0,99.0,1.46,10.53,7.65,343,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,8,7,26,999,99.0,99.0,1.42,9.88,7.95,343,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,8,7,56,999,99.0,99.0,1.45,9.88,8.14,343,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,8,8,26,999,99.0,99.0,1.47,10.53,8.47,343,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,8,8,56,999,99.0,99.0,1.48,10.53,8.57,345,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,9,26,999,99.0,99.0,1.43,10.53,8.82,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,9,56,999,99.0,99.0,1.25,10.53,8.42,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,10,26,999,99.0,99.0,1.24,9.88,8.59,342,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,8,10,56,999,99.0,99.0,1.27,9.88,8.74,343,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,8,11,26,999,99.0,99.0,1.22,9.88,8.51,345,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,8,11,56,999,99.0,99.0,1.13,10.53,8.34,345,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,8,12,26,999,99.0,99.0,1.15,9.88,8.20,346,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,8,12,56,999,99.0,99.0,1.10,9.88,8.24,342,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,8,13,26,999,99.0,99.0,1.10,9.88,8.26,342,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,8,13,56,999,99.0,99.0,1.11,12.50,8.53,349,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,8,14,26,999,99.0,99.0,1.03,9.88,8.28,341,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,8,14,56,999,99.0,99.0,0.96,9.88,7.91,336,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,8,15,26,999,99.0,99.0,0.99,9.88,8.25,336,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,8,15,56,999,99.0,99.0,0.95,9.88,8.29,339,9999.0,999.0,13.8,999.0,99.0,99.00
2024,3,8,16,26,999,99.0,99.0,0.93,12.50,8.06,351,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,8,16,56,999,99.0,99.0,0.94,9.88,7.98,336,9999.0,999.0,13.9,999.0,99.0,99.00
2024,3,8,17,26,999,99.0,99.0,0.87,12.50,7.77,352,9999.0,999.0,14.0,999.0,99.0,99.00
2024,3,8,17,56,999,99.0,99.0,0.96,10.53,7.82,343,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,8,18,26,999,99.0,99.0,0.87,9.88,7.20,341,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,8,18,56,999,99.0,99.0,0.87,9.88,7.25,341,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,8,19,26,999,99.0,99.0,0.79,12.50,7.14,349,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,8,19,56,999,99.0,99.0,0.80,11.76,7.22,349,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,8,20,26,999,99.0,99.0,0.77,11.76,7.20,352,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,8,20,56,999,99.0,99.0,0.78,11.76,6.81,352,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,8,21,26,999,99.0,99.0,0.85,11.76,6.90,349,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,8,21,56,999,99.0,99.0,0.77,11.76,6.65,351,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,8,22,26,999,99.0,99.0,0.81,11.76,6.68,352,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,8,22,56,999,99.0,99.0,0.75,12.50,6.58,351,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,8,23,26,999,99.0,99.0,0.78,11.11,6.30,349,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,8,23,56,999,99.0,99.0,0.78,11.76,6.32,348,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,9,0,26,999,99.0,99.0,0.79,11.11,6.43,351,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,9,0,56,999,99.0,99.0,0.74,11.76,6.55,348,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,9,1,26,999,99.0,99.0,0.71,11.76,6.45,351,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,9,1,56,999,99.0,99.0,0.79,11.76,7.17,352,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,9,2,26,999,99.0,99.0,0.71,11.76,6.47,346,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,9,2,56,999,99.0,99.0,0.76,11.11,6.86,351,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,9,3,26,999,99.0,99.0,0.73,11.76,6.56,348,9999.0,999.0,14.4,999.0,99.0,99.00
2024,3,9,3,56,999,99.0,99.0,0.75,11.76,6.81,348,9999.0,999.0,14.4,999.0,99.0,99.00
2024,3,9,4,26,999,99.0,99.0,0.76,10.53,6.84,346,9999.0,999.0,14.4,999.0,99.0,99.00
2024,3,9,4,56,999,99.0,99.0,0.85,12.50,7.02,353,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,5,26,999,99.0,99.0,0.84,12.50,6.92,349,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,5,56,999,99.0,99.0,0.76,11.76,6.18,346,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,6,26,999,99.0,99.0,0.79,12.50,6.53,349,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,6,56,999,99.0,99.0,0.79,12.50,6.39,352,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,7,26,999,99.0,99.0,0.79,11.76,6.14,352,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,7,56,999,99.0,99.0,0.86,12.50,6.33,352,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,8,26,999,99.0,99.0,0.79,11.76,5.88,352,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,8,56,999,99.0,99.0,0.75,13.33,5.82,359,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,9,26,999,99.0,99.0,0.77,11.76,5.74,355,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,9,56,999,99.0,99.0,0.79,11.76,6.37,356,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,10,26,999,99.0,99.0,0.75,12.50,6.65,349,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,10,56,999,99.0,99.0,0.70,12.50,6.33,351,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,11,26,999,99.0,99.0,0.69,11.11,6.89,351,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,11,56,999,99.0,99.0,0.68,11.11,7.05,351,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,12,26,999,99.0,99.0,0.67,11.76,7.19,351,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,12,56,999,99.0,99.0,0.66,11.76,7.19,349,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,13,26,999,99.0,99.0,0.68,11.76,7.45,351,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,13,56,999,99.0,99.0,0.63,11.11,7.24,345,9999.0,999.0,14.1,999.0,99.0,99.00
2024,3,9,14,26,999,99.0,99.0,0.69,12.50,8.23,352,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,14,56,999,99.0,99.0,0.69,12.50,8.49,349,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,15,26,999,99.0,99.0,0.71,11.76,8.59,351,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,15,56,999,99.0,99.0,0.72,10.53,8.84,346,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,16,26,999,99.0,99.0,0.67,10.53,8.73,345,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,16,56,999,99.0,99.0,0.72,11.76,8.58,351,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,17,26,999,99.0,99.0,0.64,11.76,8.55,345,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,9,17,56,999,99.0,99.0,0.71,11.76,8.72,348,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,18,26,999,99.0,99.0,0.73,11.76,8.73,351,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,9,18,56,999,99.0,99.0,0.79,11.11,8.85,348,9999.0,999.0,14.4,999.0,99.0,99.00
2024,3,9,19,26,999,99.0,99.0,0.81,10.53,8.83,346,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,9,19,56,999,99.0,99.0,0.75,11.76,8.36,345,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,9,20,26,999,99.0,99.0,0.77,11.11,8.44,349,9999.0,999.0,14.7,999.0,99.0,99.00
2024,3,9,20,56,999,99.0,99.0,0.68,12.50,7.51,351,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,9,21,26,999,99.0,99.0,0.60,11.11,7.35,346,9999.0,999.0,14.7,999.0,99.0,99.00
2024,3,9,21,56,999,99.0,99.0,0.71,10.53,7.92,345,9999.0,999.0,14.7,999.0,99.0,99.00
2024,3,9,22,26,999,99.0,99.0,0.65,9.88,7.59,342,9999.0,999.0,14.8,999.0,99.0,99.00
2024,3,9,22,56,999,99.0,99.0,0.66,11.11,7.79,348,9999.0,999.0,14.7,999.0,99.0,99.00
2024,3,9,23,26,999,99.0,99.0,0.68,11.76,8.02,352,9999.0,999.0,14.7,999.0,99.0,99.00
2024,3,9,23,56,999,99.0,99.0,0.73,10.53,7.69,349,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,10,0,26,999,99.0,99.0,0.69,10.53,7.76,349,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,10,0,56,999,99.0,99.0,0.75,10.53,8.41,349,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,10,1,26,999,99.0,99.0,0.74,10.53,8.37,346,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,10,1,56,999,99.0,99.0,0.84,12.50,8.81,355,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,10,2,26,999,99.0,99.0,0.78,11.11,8.47,349,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,10,2,56,999,99.0,99.0,0.83,11.76,8.61,349,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,10,3,26,999,99.0,99.0,0.86,11.11,8.79,345,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,10,3,56,999,99.0,99.0,1.01,11.76,9.33,348,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,10,4,26,999,99.0,99.0,0.99,11.11,9.25,349,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,10,4,56,999,99.0,99.0,1.01,11.76,9.01,346,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,10,5,26,999,99.0,99.0,0.98,11.76,8.79,346,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,10,5,56,999,99.0,99.0,1.18,11.76,9.41,346,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,10,6,26,999,99.0,99.0,1.09,12.50,9.07,351,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,10,6,56,999,99.0,99.0,1.06,11.76,9.25,349,9999.0,999.0,14.2,999.0,99.0,99.00
2024,3,10,7,26,999,99.0,99.0,1.34,11.76,9.86,351,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,10,7,56,999,99.0,99.0,1.13,10.53,9.41,341,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,10,8,26,999,99.0,99.0,1.25,11.11,9.70,348,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,10,8,56,999,99.0,99.0,1.21,11.11,9.70,346,9999.0,999.0,14.3,999.0,99.0,99.00
2024,3,10,9,26,999,99.0,99.0,1.30,11.11,9.82,348,9999.0,999.0,14.5,999.0,99.0,99.00
2024,3,10,9,56,999,99.0,99.0,1.38,12.50 1,0.15,353,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,10,10,26,999,99.0,99.0,1.34,11.11,9.94,348,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,10,10,56,999,99.0,99.0,1.14,11.11,9.78,348,9999.0,999.0,14.6,999.0,99.0,99.00
2024,3,10,11,26,999,99.0,99.0,1.23,11.11,9.70,348,9999.0,999.0,14.6,999.0,99.0,99.00
